mun,mun_name,gender,year,n_orp
68266,Enciso,Female,2018,1.101617697581669
68271,Florián,Female,2018,0.7385524372230429
68276,Floridablanca,Female,2018,0.7930332774718698
68296,Galán,Female,2018,0
68298,Gámbita,Female,2018,0
68307,Girón,Female,2018,0.6829101729226117
68318,Guaca,Female,2018,1.1961722488038278
68320,Guadalupe,Female,2018,0
68322,Guapotá,Female,2018,0
68324,Guavatá,Female,2018,1.2121212121212122
68327,Güepsa,Female,2018,0
68344,Hato,Female,2018,0
68368,Jesús María,Female,2018,0
68370,Jordán,Female,2018,0
68377,La Belleza,Female,2018,1.2084592145015105
68385,Landázuri,Female,2018,0
68397,La Paz,Female,2018,2.0661157024793386
68406,Lebrija,Female,2018,0.7429420505200595
68418,Los Santos,Female,2018,0.5386479935362241
68425,Macaravita,Female,2018,3.225806451612903
68432,Málaga,Female,2018,0.7207207207207207
68444,Matanza,Female,2018,0
68464,Mogotes,Female,2018,0.9262117937635073
68468,Molagavita,Female,2018,0
68498,Ocamonte,Female,2018,0
68500,Oiba,Female,2018,2.127183348672661
68502,Onzaga,Female,2018,3.898635477582846
68522,Palmar,Female,2018,0
68524,Palmas Del Socorro,Female,2018,0
68533,Páramo,Female,2018,1.589825119236884
68547,Piedecuesta,Female,2018,0.47186504659667333
68549,Pinchote,Female,2018,0
68572,Puente Nacional,Female,2018,0.6228878063414329
68573,Puerto Parra,Female,2018,0
68575,Puerto Wilches,Female,2018,1.0795250089960418
68615,Rionegro,Female,2018,0.933955970647098
68655,Sabana De Torres,Female,2018,0.9393591483143722
68669,San Andrés,Female,2018,0.4694835680751174
68673,San Benito,Female,2018,0
68679,San Gil,Female,2018,0.8397480755773268
68682,San Joaquín,Female,2018,0
68684,San José De Miranda,Female,2018,0.9144947416552355
68686,San Miguel,Female,2018,0
68689,San Vicente De Chucurí,Female,2018,1.0330578512396693
68720,Santa Helena Del Opón,Female,2018,0
68745,Simacota,Female,2018,0
68755,Socorro,Female,2018,1.5731515469323545
68770,Suaita,Female,2018,0.8557980316645272
68773,Sucre,Female,2018,0
68780,Suratá,Female,2018,0
68820,Tona,Female,2018,0.5070993914807302
68855,Valle De San José,Female,2018,0
68861,Vélez,Female,2018,0.6622516556291391
68867,Vetas,Female,2018,0
68872,Villanueva,Female,2018,2.2179096201829775
68895,Zapatoca,Female,2018,1.9387359441644048
70001,Sincelejo,Female,2018,1.2384570988841863
70110,Buenavista,Female,2018,1.8007202881152462
70124,Caimito,Female,2018,0.8512449457331347
70204,Colosó,Female,2018,0.7942811755361397
70215,Corozal,Female,2018,0.7620402357244462
70221,Coveñas,Female,2018,0.6101281269066504
70230,Chalán,Female,2018,1.4285714285714286
70233,El Roble,Female,2018,0.9299442033477991
70235,Galeras,Female,2018,0.5653310720090453
70265,Guaranda,Female,2018,1.1908812521265737
70400,La Unión,Female,2018,0.5374899220639613
70418,Los Palmitos,Female,2018,0.5836859769444039
70429,Majagual,Female,2018,0.6054839546752011
70473,Morroa,Female,2018,0
70508,Ovejas,Female,2018,0.8598452278589854
70523,Palmito,Female,2018,0.4369674459252786
70670,Sampués,Female,2018,1.0556178663323876
70678,San Benito Abad,Female,2018,0
70702,San Juan De Betulia,Female,2018,0.25510204081632654
70708,San Marcos,Female,2018,1.3182872811643114
70713,San Onofre,Female,2018,0.8642108674516582
70717,San Pedro,Female,2018,0.5197505197505198
70742,San Luis De Sincé,Female,2018,0.43682428743038115
70771,Sucre,Female,2018,0.25037556334501754
70820,Santiago De Tolú,Female,2018,0.4501665616278023
70823,San José De Toluviejo,Female,2018,0.6146281499692686
73001,Ibagué,Female,2018,1.1114175847354502
73024,Alpujarra,Female,2018,3.7349060734426023
73026,Alvarado,Female,2018,1.0712372790573113
73030,Ambalema,Female,2018,1.145475372279496
73043,Anzoátegui,Female,2018,0.3941663381947182
73055,Armero,Female,2018,0.9973404255319149
73067,Ataco,Female,2018,1.8168054504163513
73124,Cajamarca,Female,2018,0.7795751315533035
73148,Carmen De Apicalá,Female,2018,1.1928429423459244
73152,Casabianca,Female,2018,2.358490566037736
73168,Chaparral,Female,2018,2.314490110814981
73200,Coello,Female,2018,0.9970089730807578
73217,Coyaima,Female,2018,1.29680661371373
73226,Cunday,Female,2018,2.198768689533861
73236,Dolores,Female,2018,0.49554013875123887
73268,Espinal,Female,2018,1.1100075947888064
73270,Falan,Female,2018,0.5350454788657036
73275,Flandes,Female,2018,0.546448087431694
73283,Fresno,Female,2018,0.8394291881520566
73319,Guamo,Female,2018,0.8617505847593254
73347,Herveo,Female,2018,1.095890410958904
73349,Honda,Female,2018,1.6227912008654886
73352,Icononzo,Female,2018,0.3614022406938923
73408,Lérida,Female,2018,0.21910604732690622
73411,Líbano,Female,2018,1.892252894033838
73443,San Sebastián De Mariquita,Female,2018,1.4764817549040288
73449,Melgar,Female,2018,0.6372809346787042
73461,Murillo,Female,2018,0
73483,Natagaima,Female,2018,1.834862385321101
73504,Ortega,Female,2018,0.9286009079653322
73520,Palocabildo,Female,2018,1.3675213675213675
73547,Piedras,Female,2018,0.7283321194464676
73555,Planadas,Female,2018,0.6130456105934281
73563,Prado,Female,2018,0
73585,Purificación,Female,2018,0.830702774547267
73616,Rioblanco,Female,2018,0.6768647624204683
73622,Roncesvalles,Female,2018,0
73624,Rovira,Female,2018,1.799640071985603
73671,Saldaña,Female,2018,1.0108668182966893
73675,San Antonio,Female,2018,0.7543374402816193
73678,San Luis,Female,2018,0.933997509339975
73686,Santa Isabel,Female,2018,0.6064281382656155
73770,Suárez,Female,2018,0
73854,Valle De San Juan,Female,2018,3.2076984763432237
73861,Venadillo,Female,2018,0.8731082654249127
73870,Villahermosa,Female,2018,1.1406844106463878
73873,Villarrica,Female,2018,0.7037297677691766
76001,Cali,Female,2018,1.5410745060818742
76020,Alcalá,Female,2018,2.204724409448819
76036,Andalucía,Female,2018,1.394700139470014
76041,Ansermanuevo,Female,2018,1.5831731312902861
76054,Argelia,Female,2018,0.7304601899196493
76100,Bolívar,Female,2018,0.5092946269416858
76109,Buenaventura,Female,2018,1.2402139369041159
76111,Guadalajara De Buga,Female,2018,1.2371134020618557
76113,Bugalagrande,Female,2018,0.7537214999057849
76122,Caicedonia,Female,2018,1.1345218800648298
76126,Calima,Female,2018,1.514004542013626
76130,Candelaria,Female,2018,0.8203445447087777
76147,Cartago,Female,2018,1.2373917282237805
76233,Dagua,Female,2018,0.7793472966390648
76243,El Águila,Female,2018,1.4513788098693758
76246,El Cairo,Female,2018,0
76248,El Cerrito,Female,2018,0.8208648931010037
76250,El Dovio,Female,2018,1.5754233950374164
76275,Florida,Female,2018,1.1231222799382283
76306,Ginebra,Female,2018,1.511552580436191
76318,Guacarí,Female,2018,1.3079589300895953
76364,Jamundí,Female,2018,1.175524345727897
76377,La Cumbre,Female,2018,0.36218761318362913
76400,La Unión,Female,2018,1.51285930408472
76403,La Victoria,Female,2018,0.8136696501220505
76497,Obando,Female,2018,0.7094714437743881
76520,Palmira,Female,2018,1.310787783457858
76563,Pradera,Female,2018,1.5020026702269693
76606,Restrepo,Female,2018,1.3061224489795917
76616,Riofrío,Female,2018,0.5485463521667581
76622,Roldanillo,Female,2018,1.2019230769230769
76670,San Pedro,Female,2018,0
76736,Sevilla,Female,2018,0.4652785855530999
76823,Toro,Female,2018,2.504696305572949
76828,Trujillo,Female,2018,0.43318171973142733
76834,Tuluá,Female,2018,1.1895059144877416
76845,Ulloa,Female,2018,0.8012820512820513
76863,Versalles,Female,2018,3.2615786040443573
76869,Vijes,Female,2018,1.1476664116296864
76890,Yotoco,Female,2018,1.0520778537611783
76892,Yumbo,Female,2018,1.0163031971204743
76895,Zarzal,Female,2018,1.2105316251387068
81001,Arauca,Female,2018,1.0472081430905207
81065,Arauquita,Female,2018,1.289371891692761
81300,Fortul,Female,2018,4.972331381826931
81591,Puerto Rondón,Female,2018,1.444043321299639
81736,Saravena,Female,2018,1.668799020971241
81794,Tame,Female,2018,2.997978107787771
85001,Yopal,Female,2018,1.0286122131956252
85010,Aguazul,Female,2018,1.5306610542428012
85015,Chámeza,Female,2018,0
85125,Hato Corozal,Female,2018,0.22026431718061673
85136,La Salina,Female,2018,0
85139,Maní,Female,2018,1.1301989150090417
85162,Monterrey,Female,2018,0.2181976871045167
85225,Nunchía,Female,2018,0.3635041802980734
85230,Orocué,Female,2018,1.8999366687777075
85250,Paz De Ariporo,Female,2018,1.3227513227513228
85263,Pore,Female,2018,0
85279,Recetor,Female,2018,0
85300,Sabanalarga,Female,2018,1.0649627263045793
85315,Sácama,Female,2018,0
85325,San Luis De Palenque,Female,2018,1.1764705882352942
85400,Támara,Female,2018,0.4170141784820684
85410,Tauramena,Female,2018,0.5583472920156337
85430,Trinidad,Female,2018,1.1748120300751879
85440,Villanueva,Female,2018,1.179245283018868
86001,Mocoa,Female,2018,0.4245383145828911
86219,Colón,Female,2018,0
86320,Orito,Female,2018,0.7706139224248651
86568,Puerto Asís,Female,2018,1.9455252918287937
86569,Puerto Caicedo,Female,2018,0.5606952621250351
86571,Puerto Guzmán,Female,2018,1.1060417530761786
86573,Puerto Leguízamo,Female,2018,1.1945052757316346
86749,Sibundoy,Female,2018,0.9859502095144195
86755,San Francisco,Female,2018,0
86757,San Miguel,Female,2018,0.19970044932601097
86760,Santiago,Female,2018,1.82648401826484
86865,Valle Del Guamuez,Female,2018,1.1095084877399313
86885,Villagarzón,Female,2018,0.5074854097944684
88001,San Andrés,Female,2018,0.5329070077271516
88564,Providencia,Female,2018,0
91001,Leticia,Female,2018,0.5906674542232723
91540,Puerto Nariño,Female,2018,0
94001,Inírida,Female,2018,1.10062893081761
95001,San José Del Guaviare,Female,2018,1.315002988643156
97001,Mitú,Female,2018,0.5384201215291131
99001,Puerto Carreño,Female,2018,0.8246289169873557
99624,Santa Rosalía,Female,2018,1.1940298507462686
27073,Bagadó,Female,2018,0
68705,Santa Bárbara,Female,2018,0
5001,Medellín,Male,2018,3.090629558087279
5002,Abejorral,Male,2018,1.5277171540811874
5004,Abriaquí,Male,2018,0
5021,Alejandría,Male,2018,1.9120458891013383
5030,Amagá,Male,2018,3.1392246115209543
5031,Amalfi,Male,2018,3.3460803059273423
5034,Andes,Male,2018,5.497302249821847
5036,Angelópolis,Male,2018,3.048780487804878
5038,Angostura,Male,2018,1.8820577164366374
5040,Anorí,Male,2018,8.52498017446471
5042,Santa Fé De Antioquia,Male,2018,4.964766175528507
5044,Anzá,Male,2018,1.0330578512396693
5045,Apartadó,Male,2018,3.111353711790393
5051,Arboletes,Male,2018,2.934395304967512
5055,Argelia,Male,2018,3.6798528058877644
5059,Armenia,Male,2018,2.3501762632197414
5079,Barbosa,Male,2018,3.60413013832067
5086,Belmira,Male,2018,2.3995200959808036
5088,Bello,Male,2018,1.6974402961491581
5091,Betania,Male,2018,5.593288054334798
5093,Betulia,Male,2018,3.767266638760988
5101,Ciudad Bolívar,Male,2018,7.2080730418068235
5107,Briceño,Male,2018,5.591798695246971
5113,Buriticá,Male,2018,2.541834357127727
5120,Cáceres,Male,2018,4.964200477326969
5125,Caicedo,Male,2018,3.5794183445190155
5129,Caldas,Male,2018,2.7418723070896984
5134,Campamento,Male,2018,3.192338387869114
5138,Cañasgordas,Male,2018,2.779883750315896
5142,Caracolí,Male,2018,3.1023784901758016
5145,Caramanta,Male,2018,2.844950213371266
5147,Carepa,Male,2018,2.61210274270788
5148,El Carmen De Viboral,Male,2018,1.7015242821694434
5150,Carolina,Male,2018,2.828854314002829
5154,Caucasia,Male,2018,6.467902600996126
5172,Chigorodó,Male,2018,3.880124572420483
5190,Cisneros,Male,2018,5.029721079103795
5197,Cocorná,Male,2018,3.302665723047889
5206,Concepción,Male,2018,3.1446540880503147
5209,Concordia,Male,2018,2.094972067039106
5212,Copacabana,Male,2018,2.033812126604805
5234,Dabeiba,Male,2018,1.9002906326849989
5237,Donmatías,Male,2018,3.9205436487192893
5240,Ebéjico,Male,2018,3.2719836400817996
5250,El Bagre,Male,2018,6.429145459416019
5264,Entrerríos,Male,2018,2.4479804161566707
5266,Envigado,Male,2018,1.8748934719618204
5282,Fredonia,Male,2018,4.775549188156638
5284,Frontino,Male,2018,1.5547703180212014
5306,Giraldo,Male,2018,6.90846286701209
5308,Girardota,Male,2018,1.7712314719865758
5310,Gómez Plata,Male,2018,3.4414945919370696
5313,Granada,Male,2018,2.088409328228333
5315,Guadalupe,Male,2018,0.6609385327164574
5318,Guarne,Male,2018,2.0672396910020674
5321,Guatapé,Male,2018,3.5971223021582732
5347,Heliconia,Male,2018,1.8416206261510129
5353,Hispania,Male,2018,6.191950464396285
5360,Itagüí,Male,2018,1.9119011111742101
5361,Ituango,Male,2018,5.948749237339841
5364,Jardín,Male,2018,7.831325301204819
5368,Jericó,Male,2018,0.8077544426494345
5376,La Ceja,Male,2018,2.658003544004725
5380,La Estrella,Male,2018,1.5012868172719473
5390,La Pintada,Male,2018,3.3997085964060223
5400,La Unión,Male,2018,2.561756633119854
5411,Liborina,Male,2018,2.24517287831163
5425,Maceo,Male,2018,6.035283194057567
5440,Marinilla,Male,2018,2.392007879555368
5467,Montebello,Male,2018,4.912280701754386
5475,Murindó,Male,2018,1.3198416190057194
5480,Mutatá,Male,2018,12.308197259374744
5483,Nariño,Male,2018,5.626406601650412
5490,Necoclí,Male,2018,3.321826353155735
5495,Nechí,Male,2018,2.719096423342397
5501,Olaya,Male,2018,0
5541,Peñol,Male,2018,3.5366931918656057
5543,Peque,Male,2018,2.886002886002886
5576,Pueblorrico,Male,2018,3.5823950870010237
5579,Puerto Berrío,Male,2018,5.44906101002238
5585,Puerto Nare,Male,2018,2.858776443682104
5591,Puerto Triunfo,Male,2018,3.2151110218024717
5604,Remedios,Male,2018,4.776042338969924
5607,Retiro,Male,2018,0.9176416609314063
5615,Rionegro,Male,2018,2.5105280207321026
5628,Sabanalarga,Male,2018,1.1797090051120724
5631,Sabaneta,Male,2018,1.9100169779286926
5642,Salgar,Male,2018,3.80398299395838
5647,San Andrés De Cuerquía,Male,2018,4.868549172346641
5649,San Carlos,Male,2018,1.7044071098125153
5652,San Francisco,Male,2018,1.124859392575928
5656,San Jerónimo,Male,2018,4.778972520908005
5658,San José De La Montaña,Male,2018,1.0235414534288638
5659,San Juan De Urabá,Male,2018,1.8545994065281899
5660,San Luis,Male,2018,4.417448923246825
5664,San Pedro De Los Milagros,Male,2018,6.054054054054054
5665,San Pedro De Urabá,Male,2018,2.6802465826856072
5667,San Rafael,Male,2018,2.4235080278703425
5670,San Roque,Male,2018,2.932551319648094
5674,San Vicente Ferrer,Male,2018,1.954821894005213
5679,Santa Bárbara,Male,2018,2.142161635832522
5686,Santa Rosa De Osos,Male,2018,2.8975816337902596
5690,Santo Domingo,Male,2018,1.9809825673534074
5697,El Santuario,Male,2018,3.752759381898455
5736,Segovia,Male,2018,6.032355360570332
5756,Sonsón,Male,2018,2.479711451758341
5761,Sopetrán,Male,2018,3.8644470868014267
5789,Támesis,Male,2018,2.019619157530294
5790,Tarazá,Male,2018,16.954861890860094
5792,Tarso,Male,2018,3.4722222222222223
5809,Titiribí,Male,2018,2.1774632553075666
5819,Toledo,Male,2018,4.3343653250774
5837,Turbo,Male,2018,4.354801741920697
5842,Uramita,Male,2018,1.383444777495965
5847,Urrao,Male,2018,2.217060810810811
5854,Valdivia,Male,2018,7.199541847336987
5856,Valparaíso,Male,2018,1.6286644951140066
5858,Vegachí,Male,2018,6.095791001451379
5861,Venecia,Male,2018,4.895416110369381
5873,Vigía Del Fuerte,Male,2018,0.8298755186721992
5885,Yalí,Male,2018,3.3112582781456954
5887,Yarumal,Male,2018,8.699633699633699
5890,Yolombó,Male,2018,3.257918552036199
5893,Yondó,Male,2018,1.9339242546333602
5895,Zaragoza,Male,2018,4.678860059549128
8001,Barranquilla,Male,2018,4.152605768431552
8078,Baranoa,Male,2018,1.9115237575095576
8137,Campo De La Cruz,Male,2018,1.9440124416796267
8141,Candelaria,Male,2018,0.7410151908114117
8296,Galapa,Male,2018,1.6223776223776223
8372,Juan De Acosta,Male,2018,1.6072863648540048
8421,Luruaco,Male,2018,2.410901467505241
8433,Malambo,Male,2018,1.949317738791423
8436,Manatí,Male,2018,1.017293997965412
8520,Palmar De Varela,Male,2018,1.3679890560875514
8549,Piojó,Male,2018,0
8558,Polonuevo,Male,2018,1.9443904335990667
8560,Ponedera,Male,2018,1.9745773170430705
8573,Puerto Colombia,Male,2018,2.0457645097742083
8606,Repelón,Male,2018,0.6959749449019835
8634,Sabanagrande,Male,2018,1.3243683781581093
8638,Sabanalarga,Male,2018,2.100271002710027
8675,Santa Lucía,Male,2018,0.22507314877335133
8685,Santo Tomás,Male,2018,1.2405408758218583
8758,Soledad,Male,2018,1.8782379391625048
8770,Suan,Male,2018,1.289130628818035
8832,Tubará,Male,2018,0.7978723404255319
8849,Usiacurí,Male,2018,0.3683241252302026
11001,"Bogotá, D.C.",Male,2018,2.2619279691992786
13001,Cartagena De Indias,Male,2018,3.5081800022237646
13006,Achí,Male,2018,1.4126289023873428
13030,Altos Del Rosario,Male,2018,0.8021390374331551
13042,Arenal,Male,2018,2.536231884057971
13052,Arjona,Male,2018,1.7687074829931972
13062,Arroyohondo,Male,2018,1.4914243102162565
13074,Barranco De Loba,Male,2018,1.0015022533800702
13140,Calamar,Male,2018,0.89171974522293
13160,Cantagallo,Male,2018,1.1971268954509178
13188,Cicuco,Male,2018,0.9846396218983852
13212,Córdoba,Male,2018,0.37821482602118
13222,Clemencia,Male,2018,2.029632636492795
13244,El Carmen De Bolívar,Male,2018,2.0823391609908466
13248,El Guamo,Male,2018,0.42105263157894735
13268,El Peñón,Male,2018,0.6958942240779401
13300,Hatillo De Loba,Male,2018,0.41109969167523125
13430,Magangué,Male,2018,1.8451429985823902
13433,Mahates,Male,2018,1.9415258108725446
13440,Margarita,Male,2018,0.29568302779420463
13442,María La Baja,Male,2018,1.877163137208893
13458,Montecristo,Male,2018,0
13468,Mompós,Male,2018,0.833386755561254
13473,Morales,Male,2018,1.2699308593198815
13490,Norosí,Male,2018,0
13549,Pinillos,Male,2018,0.4284031273428296
13580,Regidor,Male,2018,0.4750593824228028
13600,Río Viejo,Male,2018,0.6985679357317499
13620,San Cristóbal,Male,2018,0
13647,San Estanislao,Male,2018,0.36744442403086536
13650,San Fernando,Male,2018,0.80042689434365
13654,San Jacinto,Male,2018,1.4617940199335548
13655,San Jacinto Del Cauca,Male,2018,0
13657,San Juan Nepomuceno,Male,2018,0.9285051067780873
13667,San Martín De Loba,Male,2018,1.0386013501817553
13670,San Pablo,Male,2018,2.25571618989029
13673,Santa Catalina,Male,2018,1.221001221001221
13683,Santa Rosa,Male,2018,1.1408083441981747
13688,Santa Rosa Del Sur,Male,2018,4.645430413348502
13744,Simití,Male,2018,2.671415850400712
13760,Soplaviento,Male,2018,0
13780,Talaigua Nuevo,Male,2018,1.225939645354095
13810,Tiquisio,Male,2018,0.6362942224484601
13836,Turbaco,Male,2018,1.133031191682218
13838,Turbaná,Male,2018,1.4285714285714286
13873,Villanueva,Male,2018,0.5414185165132648
13894,Zambrano,Male,2018,0.5220569042025581
