mun,mun_name,gender,year,n_orp
70418,Los Palmitos,Male,2020,249.55948745804181
70429,Majagual,Male,2020,177.72251037102805
70473,Morroa,Male,2020,86.37839622448608
70508,Ovejas,Male,2020,190.32380407830135
70523,Palmito,Male,2020,202.80130028329802
70670,Sampués,Male,2020,151.67582742788844
70678,San Benito Abad,Male,2020,171.15752499270158
70702,San Juan De Betulia,Male,2020,130.66332827748653
70708,San Marcos,Male,2020,323.89604486520835
70713,San Onofre,Male,2020,210.58978468037645
70717,San Pedro,Male,2020,317.8149583832926
70742,San Luis De Sincé,Male,2020,178.37709306689908
70771,Sucre,Male,2020,76.12848060240798
70820,Santiago De Tolú,Male,2020,254.32376581281227
70823,San José De Toluviejo,Male,2020,220.67789129563008
73001,Ibagué,Male,2020,405.5416484834784
73024,Alpujarra,Male,2020,422.158553928072
73026,Alvarado,Male,2020,244.20889087746744
73030,Ambalema,Male,2020,62.84339426150034
73043,Anzoátegui,Male,2020,338.9003602644551
73055,Armero,Male,2020,440.4738086648571
73067,Ataco,Male,2020,152.42751732105162
73124,Cajamarca,Male,2020,252.22379187700966
73148,Carmen De Apicalá,Male,2020,244.773701302974
73152,Casabianca,Male,2020,260.9289793603115
73168,Chaparral,Male,2020,410.4517380917577
73200,Coello,Male,2020,430.7013429690648
73217,Coyaima,Male,2020,478.02049038018816
73226,Cunday,Male,2020,330.401270280612
73236,Dolores,Male,2020,298.3507132051005
73268,Espinal,Male,2020,451.80772999045735
73270,Falan,Male,2020,354.96762594271127
73275,Flandes,Male,2020,374.2164408000385
73283,Fresno,Male,2020,281.8094730071358
73319,Guamo,Male,2020,359.99576475570876
73347,Herveo,Male,2020,189.1202646997244
73349,Honda,Male,2020,416.75586969745785
73352,Icononzo,Male,2020,231.61444361032727
73408,Lérida,Male,2020,329.1133732422656
73411,Líbano,Male,2020,434.883369628346
73443,San Sebastián De Mariquita,Male,2020,455.0377176930755
73449,Melgar,Male,2020,387.8446387459897
73461,Murillo,Male,2020,0
73483,Natagaima,Male,2020,371.0737223980602
73504,Ortega,Male,2020,268.5241604937262
73520,Palocabildo,Male,2020,289.1710883472236
73547,Piedras,Male,2020,0
73555,Planadas,Male,2020,304.52058505267763
73563,Prado,Male,2020,248.2510890667342
73585,Purificación,Male,2020,344.75814127779637
73616,Rioblanco,Male,2020,119.67507201725425
73622,Roncesvalles,Male,2020,183.9105890324298
73624,Rovira,Male,2020,416.392885651637
73671,Saldaña,Male,2020,188.25107473090497
73675,San Antonio,Male,2020,140.66452136567918
73678,San Luis,Male,2020,168.37366510790727
73686,Santa Isabel,Male,2020,538.5274322995093
73770,Suárez,Male,2020,142.3358054815338
73854,Valle De San Juan,Male,2020,183.88411831034782
73861,Venadillo,Male,2020,480.4505003392792
73870,Villahermosa,Male,2020,167.4975526117735
73873,Villarrica,Male,2020,308.4949352160636
76001,Cali,Male,2020,609.2794222266801
76020,Alcalá,Male,2020,744.7174577774297
76036,Andalucía,Male,2020,591.6916293657235
76041,Ansermanuevo,Male,2020,672.3627912427584
76054,Argelia,Male,2020,243.98971989980157
76100,Bolívar,Male,2020,273.3670679927878
76109,Buenaventura,Male,2020,408.530091765751
76111,Guadalajara De Buga,Male,2020,405.16686546671576
76113,Bugalagrande,Male,2020,358.2910674437555
76122,Caicedonia,Male,2020,448.3369869978044
76126,Calima,Male,2020,292.87236585145365
76130,Candelaria,Male,2020,436.90882338286553
76147,Cartago,Male,2020,473.3848633204676
76233,Dagua,Male,2020,291.5498321022743
76243,El Águila,Male,2020,323.49543824181836
76246,El Cairo,Male,2020,296.3611171880697
76248,El Cerrito,Male,2020,278.75067360317433
76250,El Dovio,Male,2020,583.1359175279202
76275,Florida,Male,2020,398.46063927687743
76306,Ginebra,Male,2020,205.97888760755788
76318,Guacarí,Male,2020,395.9823304290067
76364,Jamundí,Male,2020,391.8479565258062
76377,La Cumbre,Male,2020,75.77509397457497
76400,La Unión,Male,2020,655.858763358883
76403,La Victoria,Male,2020,468.28348921558757
76497,Obando,Male,2020,333.15963324878015
76520,Palmira,Male,2020,376.5305571809148
76563,Pradera,Male,2020,419.3127074342285
76606,Restrepo,Male,2020,487.26011049216373
76616,Riofrío,Male,2020,445.6000623418188
76622,Roldanillo,Male,2020,511.7311896124334
76670,San Pedro,Male,2020,298.71203760605664
76736,Sevilla,Male,2020,467.19070127441887
76823,Toro,Male,2020,676.6963463309794
76828,Trujillo,Male,2020,335.8979533723878
76834,Tuluá,Male,2020,596.7596912916682
76845,Ulloa,Male,2020,262.6820215094699
76863,Versalles,Male,2020,534.1182735084179
76869,Vijes,Male,2020,158.17443553909513
76890,Yotoco,Male,2020,336.4600736280092
76892,Yumbo,Male,2020,428.7982736487198
76895,Zarzal,Male,2020,473.4665588031118
81001,Arauca,Male,2020,364.36864725861136
81065,Arauquita,Male,2020,374.1959856593571
81300,Fortul,Male,2020,436.0523596855018
81591,Puerto Rondón,Male,2020,634.124760359829
81736,Saravena,Male,2020,440.69184182764354
81794,Tame,Male,2020,541.4458447518508
85001,Yopal,Male,2020,409.03695997895585
85010,Aguazul,Male,2020,310.5618748836244
85015,Chámeza,Male,2020,0
85125,Hato Corozal,Male,2020,150.31212409247908
85136,La Salina,Male,2020,209.44013077237432
85139,Maní,Male,2020,308.61811223673334
85162,Monterrey,Male,2020,85.92267755190433
85225,Nunchía,Male,2020,151.54023336439184
85230,Orocué,Male,2020,159.45517569704282
85250,Paz De Ariporo,Male,2020,229.05986926626966
85263,Pore,Male,2020,235.0482047813623
85279,Recetor,Male,2020,0
85300,Sabanalarga,Male,2020,0
85315,Sácama,Male,2020,180.27226687729407
85325,San Luis De Palenque,Male,2020,201.65306777675363
85400,Támara,Male,2020,87.00793646978518
85410,Tauramena,Male,2020,206.66044816641318
85430,Trinidad,Male,2020,284.90213806695846
85440,Villanueva,Male,2020,259.9616282268235
86001,Mocoa,Male,2020,391.5734451133549
86219,Colón,Male,2020,199.2145572801018
86320,Orito,Male,2020,377.754783479252
86568,Puerto Asís,Male,2020,591.8934819097434
86569,Puerto Caicedo,Male,2020,320.54082362881303
86571,Puerto Guzmán,Male,2020,351.4231931816243
86573,Puerto Leguízamo,Male,2020,660.1758224248516
86749,Sibundoy,Male,2020,300.0815077265998
86755,San Francisco,Male,2020,64.42841048237423
86757,San Miguel,Male,2020,211.73986518109635
86760,Santiago,Male,2020,92.33088999671196
86865,Valle Del Guamuez,Male,2020,280.44131612541787
86885,Villagarzón,Male,2020,309.26375471127466
88001,San Andrés,Male,2020,674.9448439323788
88564,Providencia,Male,2020,167.0325926486732
91001,Leticia,Male,2020,690.191225331657
91540,Puerto Nariño,Male,2020,102.23400227186671
94001,Inírida,Male,2020,308.66581370570526
95001,San José Del Guaviare,Male,2020,363.0253623561437
97001,Mitú,Male,2020,208.45673482750144
99001,Puerto Carreño,Male,2020,385.47143398466454
99624,Santa Rosalía,Male,2020,478.14073798279475
68370,Jordán,Male,2020,0
5001,Medellín,Female,2021,156.53935589852708
5002,Abejorral,Female,2021,154.63766146002922
5004,Abriaquí,Female,2021,0
5021,Alejandría,Female,2021,0
5030,Amagá,Female,2021,125.25372082859987
5031,Amalfi,Female,2021,244.15793861271015
5034,Andes,Female,2021,128.94983033688962
5036,Angelópolis,Female,2021,101.85284563708407
5038,Angostura,Female,2021,150.5214271981115
5040,Anorí,Female,2021,288.7058280083147
5042,Santa Fé De Antioquia,Female,2021,213.38558895453275
5044,Anzá,Female,2021,177.93594306049823
5045,Apartadó,Female,2021,202.225931796636
5051,Arboletes,Female,2021,93.37675772586147
5055,Argelia,Female,2021,151.70946742895725
5059,Armenia,Female,2021,320.7484841703697
5079,Barbosa,Female,2021,87.62845768118639
5086,Belmira,Female,2021,0
5088,Bello,Female,2021,126.17301044304841
5091,Betania,Female,2021,45.33309127862271
5093,Betulia,Female,2021,47.430555804770336
5101,Ciudad Bolívar,Female,2021,151.08150610853906
5107,Briceño,Female,2021,0
5113,Buriticá,Female,2021,117.96507876675831
5120,Cáceres,Female,2021,150.7576340281517
5125,Caicedo,Female,2021,50.6833651747214
5129,Caldas,Female,2021,184.17084980056848
5134,Campamento,Female,2021,73.22187436361642
5138,Cañasgordas,Female,2021,94.82950641495853
5142,Caracolí,Female,2021,252.4341868012982
5145,Caramanta,Female,2021,117.94618264001696
5147,Carepa,Female,2021,142.85396371984427
5148,El Carmen De Viboral,Female,2021,116.06521324262063
5150,Carolina,Female,2021,180.87787804782488
5154,Caucasia,Female,2021,181.05063345230948
5172,Chigorodó,Female,2021,197.10174794583406
5190,Cisneros,Female,2021,47.797406082289804
5197,Cocorná,Female,2021,127.18136333009518
5206,Concepción,Female,2021,0
5209,Concordia,Female,2021,59.49681600265517
5212,Copacabana,Female,2021,106.11659137139466
5234,Dabeiba,Female,2021,136.03990269058326
5237,Donmatías,Female,2021,178.8466630906387
5240,Ebéjico,Female,2021,0
5250,El Bagre,Female,2021,164.20559191883942
5264,Entrerríos,Female,2021,131.12876241578368
5266,Envigado,Female,2021,84.70585214681697
5282,Fredonia,Female,2021,147.84563352204785
5284,Frontino,Female,2021,145.9057205260956
5306,Giraldo,Female,2021,138.85178672600404
5308,Girardota,Female,2021,149.89359735832147
5310,Gómez Plata,Female,2021,0
5313,Granada,Female,2021,74.3120037391052
5315,Guadalupe,Female,2021,76.9138289905748
5318,Guarne,Female,2021,160.4831268375797
5321,Guatapé,Female,2021,63.39421746668302
5347,Heliconia,Female,2021,0
5353,Hispania,Female,2021,83.94572427269975
5360,Itagüí,Female,2021,131.02828742932388
5361,Ituango,Female,2021,52.69730986066812
5364,Jardín,Female,2021,171.98382006267158
5368,Jericó,Female,2021,49.23666608156727
5376,La Ceja,Female,2021,186.56700500314642
5380,La Estrella,Female,2021,156.39160690490112
5390,La Pintada,Female,2021,209.25655873483313
5400,La Unión,Female,2021,127.03501477733809
5411,Liborina,Female,2021,104.98306380566602
5425,Maceo,Female,2021,50.79609745844354
5440,Marinilla,Female,2021,113.67399043623423
5467,Montebello,Female,2021,90.38989404090788
5475,Murindó,Female,2021,127.21605154109972
5480,Mutatá,Female,2021,499.4161387766498
5483,Nariño,Female,2021,124.15439936285138
5490,Necoclí,Female,2021,180.57625185292244
5495,Nechí,Female,2021,181.03921153172834
5501,Olaya,Female,2021,0
5541,Peñol,Female,2021,118.52535368681464
5543,Peque,Female,2021,276.7652018678655
5576,Pueblorrico,Female,2021,0
5579,Puerto Berrío,Female,2021,262.6948970320623
5585,Puerto Nare,Female,2021,142.5576944839969
5591,Puerto Triunfo,Female,2021,200.52019899192416
5604,Remedios,Female,2021,240.89190011701686
5607,Retiro,Female,2021,97.57146390852463
5615,Rionegro,Female,2021,165.32400115184214
5628,Sabanalarga,Female,2021,131.83492489853154
5631,Sabaneta,Female,2021,131.3494467246724
5642,Salgar,Female,2021,214.2939519069251
5647,San Andrés De Cuerquía,Female,2021,144.70445211900542
5649,San Carlos,Female,2021,200.54641914240406
5652,San Francisco,Female,2021,63.542110724138766
5656,San Jerónimo,Female,2021,63.531841409536284
5658,San José De La Montaña,Female,2021,0
5659,San Juan De Urabá,Female,2021,105.2850502360468
5660,San Luis,Female,2021,116.70064386369589
5664,San Pedro De Los Milagros,Female,2021,186.85010507130568
5665,San Pedro De Urabá,Female,2021,140.54338136739244
5667,San Rafael,Female,2021,34.523580745142674
5670,San Roque,Female,2021,153.07281608542542
5674,San Vicente Ferrer,Female,2021,67.52769834602101
5679,Santa Bárbara,Female,2021,114.71098627833337
5686,Santa Rosa De Osos,Female,2021,121.17756561959398
5690,Santo Domingo,Female,2021,46.95557149199195
5697,El Santuario,Female,2021,226.45820551336027
5736,Segovia,Female,2021,196.79878626791105
5756,Sonsón,Female,2021,158.20243892381978
5761,Sopetrán,Female,2021,202.10100458397704
5789,Támesis,Female,2021,103.48711729694398
5790,Tarazá,Female,2021,183.51748921235065
5792,Tarso,Female,2021,88.84316104913832
5809,Titiribí,Female,2021,78.17687373337876
5819,Toledo,Female,2021,543.2814197754437
5837,Turbo,Female,2021,313.35321623353457
5842,Uramita,Female,2021,105.23359545364436
5847,Urrao,Female,2021,185.35887491184147
5854,Valdivia,Female,2021,170.17139696225425
5856,Valparaíso,Female,2021,100.22955067160618
5858,Vegachí,Female,2021,159.4717316676749
5861,Venecia,Female,2021,290.7431995369897
5873,Vigía Del Fuerte,Female,2021,52.50530832387167
5885,Yalí,Female,2021,185.17678315745934
5887,Yarumal,Female,2021,134.29571370305138
5890,Yolombó,Female,2021,203.25057448177083
5893,Yondó,Female,2021,208.16129670507226
5895,Zaragoza,Female,2021,146.6903329458607
8001,Barranquilla,Female,2021,268.1573584385552
8078,Baranoa,Female,2021,125.53633427839348
8137,Campo De La Cruz,Female,2021,129.5330879502301
8141,Candelaria,Female,2021,54.40838169583551
8296,Galapa,Female,2021,120.2971435978775
8372,Juan De Acosta,Female,2021,105.24072446984732
8421,Luruaco,Female,2021,198.43376666590396
8433,Malambo,Female,2021,128.19099807781788
8436,Manatí,Female,2021,42.15176527598545
8520,Palmar De Varela,Female,2021,110.96567362913154
8549,Piojó,Female,2021,57.902723424646595
8558,Polonuevo,Female,2021,115.90245744681428
8560,Ponedera,Female,2021,24.52985751794999
8573,Puerto Colombia,Female,2021,127.45491678041449
8606,Repelón,Female,2021,57.95019019180434
8634,Sabanagrande,Female,2021,90.62999299885595
8638,Sabanalarga,Female,2021,163.59097124096743
8675,Santa Lucía,Female,2021,45.82117089657757
8685,Santo Tomás,Female,2021,198.40830276600622
8758,Soledad,Female,2021,144.04071885888413
8770,Suan,Female,2021,50.350433212359874
8832,Tubará,Female,2021,26.46306501072978
8849,Usiacurí,Female,2021,38.25966463549755
11001,"Bogotá, D.C.",Female,2021,159.8095792552946
13001,Cartagena De Indias,Female,2021,198.983801553621
13006,Achí,Female,2021,60.42967594668112
13030,Altos Del Rosario,Female,2021,86.41637139600435
13042,Arenal,Female,2021,268.7917269599763
13052,Arjona,Female,2021,88.77534880652878
13062,Arroyohondo,Female,2021,0
13074,Barranco De Loba,Female,2021,106.48977531766677
13140,Calamar,Female,2021,91.99429494240661
13160,Cantagallo,Female,2021,248.70294778026377
13188,Cicuco,Female,2021,58.41211282760741
13212,Córdoba,Female,2021,57.13184903666764
13222,Clemencia,Female,2021,0
13244,El Carmen De Bolívar,Female,2021,126.26851854515913
13248,El Guamo,Female,2021,0
13268,El Peñón,Female,2021,112.22045084120806
13300,Hatillo De Loba,Female,2021,21.260151058269244
13430,Magangué,Female,2021,123.17855763223696
13433,Mahates,Female,2021,107.33178545920921
13440,Margarita,Female,2021,62.4393560388304
13442,María La Baja,Female,2021,80.65732467716681
13458,Montecristo,Female,2021,36.14022406938923
13468,Mompós,Female,2021,88.7251644137744
13473,Morales,Female,2021,27.229219876173083
13490,Norosí,Female,2021,31.206116398814167
13549,Pinillos,Female,2021,11.189625529504486
13580,Regidor,Female,2021,47.03033929767453
13600,Río Viejo,Female,2021,48.74643663548195
13620,San Cristóbal,Female,2021,0
13647,San Estanislao,Female,2021,57.22767673516104
13650,San Fernando,Female,2021,60.3446703365875
13654,San Jacinto,Female,2021,95.36708558036685
13655,San Jacinto Del Cauca,Female,2021,64.94516015701123
13657,San Juan Nepomuceno,Female,2021,77.35253681861856
13667,San Martín De Loba,Female,2021,72.83245020837263
13670,San Pablo,Female,2021,105.05395710761834
13673,Santa Catalina,Female,2021,41.414160716802385
13683,Santa Rosa,Female,2021,191.32243202838652
13688,Santa Rosa Del Sur,Female,2021,178.2033450349825
13744,Simití,Female,2021,159.17515176125463
13760,Soplaviento,Female,2021,0
13780,Talaigua Nuevo,Female,2021,61.63613809087409
13810,Tiquisio,Female,2021,53.493720231967146
13836,Turbaco,Female,2021,53.94362625454822
13838,Turbaná,Female,2021,103.94599797513197
13873,Villanueva,Female,2021,80.31743089795364
13894,Zambrano,Female,2021,27.191486492897504
15001,Tunja,Female,2021,147.57336352709254
15022,Almeida,Female,2021,403.5717690425498
15047,Aquitania,Female,2021,102.40032080659945
15051,Arcabuco,Female,2021,0
15087,Belén,Female,2021,54.78668538946746
15090,Berbeo,Female,2021,0
15092,Betéitiva,Female,2021,0
15097,Boavita,Female,2021,0
15104,Boyacá,Female,2021,513.5788927301752
15106,Briceño,Female,2021,0
15109,Buenavista,Female,2021,112.90450822930747
15114,Busbanzá,Female,2021,388.2827091320162
15131,Caldas,Female,2021,0
15135,Campohermoso,Female,2021,0
15162,Cerinza,Female,2021,269.3573902261747
15172,Chinavita,Female,2021,0
15176,Chiquinquirá,Female,2021,93.19072216542827
15180,Chiscas,Female,2021,0
15183,Chita,Female,2021,128.05760736424037
15185,Chitaraque,Female,2021,164.77093648140243
15187,Chivatá,Female,2021,0
15189,Ciénega,Female,2021,168.57349866822784
15204,Cómbita,Female,2021,84.29009318850244
15212,Coper,Female,2021,0
15215,Corrales,Female,2021,0
15218,Covarachía,Female,2021,467.6642039279402
15223,Cubará,Female,2021,125.19207774137595
15224,Cucaita,Female,2021,0
15226,Cuítiva,Female,2021,0
15232,Chíquiza,Female,2021,100.6244563721107
15236,Chivor,Female,2021,0
15238,Duitama,Female,2021,169.00292457065146
15244,El Cocuy,Female,2021,95.9660200790442
15248,El Espino,Female,2021,0
15272,Firavitoba,Female,2021,0
15276,Floresta,Female,2021,154.51591866470048
15293,Gachantivá,Female,2021,279.6062942762209
15296,Gámeza,Female,2021,78.51300396792644
15299,Garagoa,Female,2021,125.03459688418448
15317,Guacamayas,Female,2021,0
15322,Guateque,Female,2021,120.97566876861892
15325,Guayatá,Female,2021,0
15332,Güicán De La Sierra,Female,2021,179.47355929521592
15362,Iza,Female,2021,196.82490352989925
15367,Jenesano,Female,2021,0
15368,Jericó,Female,2021,0
15377,Labranzagrande,Female,2021,218.0565481098712
15380,La Capilla,Female,2021,0
15401,La Victoria,Female,2021,0
15403,La Uvita,Female,2021,347.46253478156467
15407,Villa De Leyva,Female,2021,104.58264093336747
15425,Macanal,Female,2021,139.97318823436638
15442,Maripí,Female,2021,0
15455,Miraflores,Female,2021,400.09158518694403
15464,Mongua,Female,2021,161.5505504646671
15466,Monguí,Female,2021,437.31001013279297
15469,Moniquirá,Female,2021,258.0135946409799
15476,Motavita,Female,2021,0
15480,Muzo,Female,2021,49.157843204686785
15491,Nobsa,Female,2021,173.33807023821848
15494,Nuevo Colón,Female,2021,0
15500,Oicatá,Female,2021,0
15507,Otanche,Female,2021,119.483668658941
15511,Pachavita,Female,2021,0
15514,Páez,Female,2021,0
15516,Paipa,Female,2021,171.53009668109314
15518,Pajarito,Female,2021,0
15522,Panqueba,Female,2021,0
15531,Pauna,Female,2021,84.04230560368235
15537,Paz De Río,Female,2021,226.00804725622805
15542,Pesca,Female,2021,57.95759722721674
15550,Pisba,Female,2021,219.50850280062573
15572,Puerto Boyacá,Female,2021,217.1845472319957
